Time,Battery_SOC,Speed,MassAirFlow,Battery_J,Engine_J,Total_J
2024/04/27 16:22:07.305,23.017007751938,21.0549173461539,38.5259136212624,976.744186051661,46126.2639274979,47103.0081135496
2024/04/27 16:22:07.315,23.0173953488372,21.126614,38.5857142857143,976.744186033756,46197.8620019436,47174.6061879774
2024/04/27 16:22:07.325,23.0177829457364,21.126614,38.6455149501661,976.744186051661,46269.4600763894,47246.204262441
2024/04/27 16:22:07.335,23.0181705426357,21.126614,38.7053156146179,976.744186051661,46341.0581508351,47317.8023368868
2024/04/27 16:22:07.345,23.0185581395349,21.126614,38.6825041736227,976.744186042708,46313.7464935891,47290.4906796318
2024/04/27 16:22:07.355,23.0189457364341,21.126614,38.5456093489149,976.744186051661,46149.8452068641,47126.5893929157
2024/04/27 16:22:07.365,23.0195791245791,21.126614,38.408714524207,1596.13812543867,45985.943920139,47582.0820455777
2024/04/27 16:22:07.375,23.0202525252525,21.126614,38.2718196994992,1696.96969696616,45822.042633414,47519.0123303802
2024/04/27 16:22:07.385,23.0209259259259,21.126614,38.1349248747913,1696.96969696616,45658.1413466889,47355.1110436551
2024/04/27 16:22:07.395,23.0215993265993,21.126614,37.9980300500835,1696.96969697512,45494.2400599639,47191.209756939
2024/04/27 16:22:07.405,23.0222727272727,21.126614,37.8638190954774,1696.96969696616,45333.5521143131,47030.5218112793
2024/04/27 16:22:07.415,23.0229461279461,21.126614,37.7331658291457,1696.96969697512,45177.1237138072,46874.0934107823
2024/04/27 16:22:07.425,23.0232705882353,21.126614,37.6025125628141,817.639928693552,45020.6953133012,45838.3352419948
2024/04/27 16:22:07.435,23.0235647058824,21.1369357774087,37.4718592964824,741.176470587561,44864.2669127953,45605.4433833828
2024/04/27 16:22:07.445,23.0238588235294,21.240153551495,37.3412060301508,741.176470596514,44707.8385122893,45449.0149828858
2024/04/27 16:22:07.455,23.0241529411765,21.3433713255814,37.2105527638191,741.176470587561,44551.4101117834,45292.586582371
2024/04/27 16:22:07.465,23.0244470588235,21.4465890996678,37.1645333333333,741.176470587561,44496.3120181406,45237.4884887282
2024/04/27 16:22:07.475,23.0247411764706,21.5498068737542,37.2178666666667,741.176470578608,44560.166893424,45301.3433640027
2024/04/27 16:22:07.485,23.0250352941177,21.6530246478405,37.2712,741.176470605467,44624.0217687075,45365.198239313
2024/04/27 16:22:07.495,23.0253294117647,21.747985,37.3245333333333,741.176470578608,44687.876643991,45429.0531145696
2024/04/27 16:22:07.505,23.0256235294118,21.747985,37.3778666666667,741.176470596514,44751.7315192744,45492.9079898709
2024/04/27 16:22:07.515,23.0259176470588,21.747985,37.4312,741.176470587561,44815.5863945578,45556.7628651454
2024/04/27 16:22:07.525,23.0262117647059,21.747985,37.4439534883721,741.176470587561,44830.8558772346,45572.0323478222
2024/04/27 16:22:07.535,23.0265058823529,21.747985,37.4090697674419,741.176470578608,44789.0903338079,45530.2668043866
2024/04/27 16:22:07.545,23.0268,21.747985,37.3741860465116,741.176470596514,44747.3247903813,45488.5012609778
2024/04/27 16:22:07.555,23.0270941176471,21.747985,37.3393023255814,741.176470587561,44705.5592469546,45446.7357175422
2024/04/27 16:22:07.565,23.0273882352941,21.747985,37.3044186046512,741.176470587561,44663.7937035279,45404.9701741155
2024/04/27 16:22:07.575,23.0276823529412,21.747985,37.2695348837209,741.176470587561,44622.0281601013,45363.2046306888
2024/04/27 16:22:07.585,23.0279764705882,21.747985,37.2682119205298,741.176470587561,44620.4442041717,45361.6206747593
2024/04/27 16:22:07.595,23.0282705882353,21.747985,37.3096026490066,741.176470587561,44670.0004505113,45411.1769210989
2024/04/27 16:22:07.605,23.0285647058824,21.747985,37.3509933774834,741.176470587561,44719.5566968509,45460.7331674385
2024/04/27 16:22:07.615,23.0288588235294,21.747985,37.3923841059603,741.176470587561,44769.1129431905,45510.2894137781
2024/04/27 16:22:07.625,23.0291529411765,21.747985,37.4337748344371,741.176470587561,44818.6691895301,45559.8456601177
2024/04/27 16:22:07.635,23.0294470588235,21.747985,37.4751655629139,741.176470587561,44868.2254358697,45609.4019064573
2024/04/27 16:22:07.645,23.0297411764706,21.747985,37.4900166389351,741.176470587561,44886.0063160039,45627.1827865915
2024/04/27 16:22:07.655,23.0300352941176,21.747985,37.4650582362729,741.176470596514,44856.1241468301,45597.3006174266
2024/04/27 16:22:07.665,23.0303294117647,21.747985,37.4400998336106,741.176470578608,44826.2419776563,45567.4184482349
2024/04/27 16:22:07.675,23.0306235294118,21.7797991952,37.4151414309484,741.176470596514,44796.3598084825,45537.536279079
2024/04/27 16:22:07.685,23.0309176470588,21.8792185552,37.3901830282862,741.176470587561,44766.4776393086,45507.6541098962
2024/04/27 16:22:07.695,23.0312117647059,21.9786379152,37.365224625624,741.176470587561,44736.5954701348,45477.7719407224
2024/04/27 16:22:07.705,23.0315058823529,22.0780572752,37.35,741.176470596514,44718.3673469388,45459.5438175353
2024/04/27 16:22:07.715,23.0318,22.1774766352,37.35,741.176470578608,44718.3673469388,45459.5438175174
2024/04/27 16:22:07.725,23.0320941176471,22.2768959952,37.35,741.176470587561,44718.3673469388,45459.5438175263
